id,market_id,contract_id,user_id,odd,value,type
64137,115058085,697204,465,1.03,53.98357142857143,BACK
64138,115058085,697204,170,1.03,53.98357142857143,LAY
64139,115058085,697204,557,1.03,53.98357142857143,BACK
64140,115058085,697204,744,1.03,53.98357142857143,LAY
64141,115058085,697204,680,1.03,53.98357142857143,BACK
64142,115058085,697204,540,1.03,53.98357142857143,LAY
64143,115058085,697204,641,1.03,53.98357142857143,BACK
64144,115058085,697204,704,1.03,53.98357142857143,LAY
64145,115058085,697204,796,1.03,53.98357142857143,BACK
64146,115058085,697204,211,1.03,53.98357142857143,LAY
64147,115058085,697204,422,1.03,53.98357142857143,BACK
64148,115058085,697204,122,1.03,53.98357142857143,LAY
64149,115058085,697204,321,1.03,53.98357142857143,BACK
64150,115058085,697204,468,1.03,53.98357142857143,LAY
64151,115058085,697204,180,1.03,53.98357142857143,BACK
64152,115058085,697204,152,1.03,53.98357142857143,LAY
64153,115058085,697204,548,1.03,53.98357142857143,BACK
64154,115058085,697204,437,1.03,53.98357142857143,LAY
64155,115058085,697204,684,1.03,53.98357142857143,BACK
64156,115058085,697204,351,1.03,53.98357142857143,LAY
64157,115058085,697204,132,1.03,53.98357142857143,BACK
64158,115058085,697204,844,1.03,53.98357142857143,LAY
64159,115058010,2489657,368,1.66,9.75,BACK
64160,115058010,2489657,557,1.66,9.75,LAY
64161,115058010,2489657,670,1.66,9.75,BACK
64162,115058010,2489657,63,1.66,9.75,LAY
64163,115058010,2489657,186,1.66,9.75,BACK
64164,115058010,2489657,681,1.66,9.75,LAY
64165,115058010,2489657,166,1.66,9.75,BACK
64166,115058010,2489657,780,1.66,9.75,LAY
64167,115058010,2489657,577,1.66,9.75,BACK
64168,115058010,2489657,894,1.66,9.75,LAY
64169,115058010,2489657,606,1.66,9.75,BACK
64170,115058010,2489657,742,1.66,9.75,LAY
64171,115058010,2489657,401,1.66,9.75,BACK
64172,115058010,2489657,780,1.66,9.75,LAY
64173,115058152,208010,857,1.28,40.5175,BACK
64174,115058152,208010,575,1.28,40.5175,LAY
64175,115058152,208010,64,1.28,40.5175,BACK
64176,115058152,208010,214,1.28,40.5175,LAY
64177,115058152,208010,858,1.28,40.5175,BACK
64178,115058152,208010,472,1.28,40.5175,LAY
64179,115058152,208010,625,1.28,40.5175,BACK
64180,115058152,208010,369,1.28,40.5175,LAY
64181,115058152,208010,850,1.28,40.5175,BACK
64182,115058152,208010,407,1.28,40.5175,LAY
64183,115058152,208010,649,1.28,40.5175,BACK
64184,115058152,208010,515,1.28,40.5175,LAY
64185,115058152,208010,436,1.28,40.5175,BACK
64186,115058152,208010,70,1.28,40.5175,LAY
64187,115058152,208010,191,1.28,40.5175,BACK
64188,115058152,208010,623,1.28,40.5175,LAY
64189,115058152,208010,98,1.28,40.5175,BACK
64190,115058152,208010,159,1.28,40.5175,LAY
64191,115058152,208010,60,1.28,40.5175,BACK
64192,115058152,208010,723,1.28,40.5175,LAY
64193,115058152,208010,297,1.28,40.5175,BACK
64194,115058152,208010,709,1.28,40.5175,LAY
64195,115058152,208010,198,1.28,40.5175,BACK
64196,115058152,208010,640,1.28,40.5175,LAY
64197,115058152,208010,35,1.28,40.5175,BACK
64198,115058152,208010,453,1.28,40.5175,LAY
64199,115058152,208010,843,1.28,40.5175,BACK
64200,115058152,208010,805,1.28,40.5175,LAY
64201,115058152,208010,86,1.28,40.5175,BACK
64202,115058152,208010,10,1.28,40.5175,LAY
64203,115058152,208010,741,1.28,40.5175,BACK
64204,115058152,208010,294,1.28,40.5175,LAY
64205,115058152,208010,750,1.28,40.5175,BACK
64206,115058152,208010,847,1.28,40.5175,LAY
64207,115058152,208010,534,1.28,40.5175,BACK
64208,115058152,208010,49,1.28,40.5175,LAY
64209,115058152,208010,675,1.28,40.5175,BACK
64210,115058152,208010,835,1.28,40.5175,LAY
64211,115058152,208010,507,1.28,40.5175,BACK
64212,115058152,208010,664,1.28,40.5175,LAY
64213,115325818,512600,634,1.97,131.7575,BACK
64214,115325818,512600,430,1.97,131.7575,LAY
64215,115325818,512600,727,1.97,131.7575,BACK
64216,115325818,512600,302,1.97,131.7575,LAY
64217,115325818,512600,184,1.97,131.7575,BACK
64218,115325818,512600,466,1.97,131.7575,LAY
64219,115325818,512600,356,1.97,131.7575,BACK
64220,115325818,512600,209,1.97,131.7575,LAY
64221,115325818,512600,98,1.97,131.7575,BACK
64222,115325818,512600,170,1.97,131.7575,LAY
64223,115325818,512600,587,1.97,131.7575,BACK
64224,115325818,512600,14,1.97,131.7575,LAY
64225,115325818,512600,823,1.97,131.7575,BACK
64226,115325818,512600,22,1.97,131.7575,LAY
64227,115325818,512600,738,1.97,131.7575,BACK
64228,115325818,512600,315,1.97,131.7575,LAY
64229,115325818,512600,784,1.97,131.7575,BACK
64230,115325818,512600,22,1.97,131.7575,LAY
64231,115325818,512600,15,1.97,131.7575,BACK
64232,115325818,512600,87,1.97,131.7575,LAY
64233,115325818,512600,236,1.97,131.7575,BACK
64234,115325818,512600,476,1.97,131.7575,LAY
64235,115325818,512600,29,1.97,131.7575,BACK
64236,115325818,512600,830,1.97,131.7575,LAY
64237,115058096,1228979,476,6.0,11.1726,BACK
64238,115058096,1228979,741,6.0,11.1726,LAY
64239,115058096,1228979,732,6.0,11.1726,BACK
64240,115058096,1228979,128,6.0,11.1726,LAY
64241,115058096,1228979,195,6.0,11.1726,BACK
64242,115058096,1228979,413,6.0,11.1726,LAY
64243,115058096,1228979,707,6.0,11.1726,BACK
64244,115058096,1228979,546,6.0,11.1726,LAY
64245,115058096,1228979,314,6.0,11.1726,BACK
64246,115058096,1228979,30,6.0,11.1726,LAY
64247,115058096,1228979,487,6.0,11.1726,BACK
64248,115058096,1228979,264,6.0,11.1726,LAY
64249,115058096,1228979,417,6.0,11.1726,BACK
64250,115058096,1228979,91,6.0,11.1726,LAY
64251,115058096,1228979,250,6.0,11.1726,BACK
64252,115058096,1228979,484,6.0,11.1726,LAY
64253,115058096,1228979,403,6.0,11.1726,BACK
64254,115058096,1228979,70,6.0,11.1726,LAY
64255,115058096,1228979,62,6.0,11.1726,BACK
64256,115058096,1228979,223,6.0,11.1726,LAY
64257,115058096,1228979,353,6.0,11.1726,BACK
64258,115058096,1228979,361,6.0,11.1726,LAY
64259,115058096,1228979,41,6.0,11.1726,BACK
64260,115058096,1228979,485,6.0,11.1726,LAY
64261,115058096,1228979,487,6.0,11.1726,BACK
64262,115058096,1228979,377,6.0,11.1726,LAY
64263,115058096,1228979,19,6.0,11.1726,BACK
64264,115058096,1228979,508,6.0,11.1726,LAY
64265,115058096,1228979,423,6.0,11.1726,BACK
64266,115058096,1228979,867,6.0,11.1726,LAY
64267,115058096,1228979,833,6.0,11.1726,BACK
64268,115058096,1228979,592,6.0,11.1726,LAY
64269,115058096,1228979,864,6.0,11.1726,BACK
64270,115058096,1228979,885,6.0,11.1726,LAY
64271,115058096,1228979,221,6.0,11.1726,BACK
64272,115058096,1228979,187,6.0,11.1726,LAY
64273,115058096,1228979,142,6.0,11.1726,BACK
64274,115058096,1228979,899,6.0,11.1726,LAY
64275,115058096,1228979,386,6.0,11.1726,BACK
64276,115058096,1228979,540,6.0,11.1726,LAY
64277,115058096,1228979,885,6.0,11.1726,BACK
64278,115058096,1228979,202,6.0,11.1726,LAY
64279,115058096,1228979,808,6.0,11.1726,BACK
64280,115058096,1228979,286,6.0,11.1726,LAY
64281,115058096,1228979,342,6.0,11.1726,BACK
64282,115058096,1228979,865,6.0,11.1726,LAY
64283,115058096,1228979,739,6.0,11.1726,BACK
64284,115058096,1228979,188,6.0,11.1726,LAY
64285,115058096,1228979,813,6.0,11.1726,BACK
64286,115058096,1228979,540,6.0,11.1726,LAY
64287,115058096,1228979,810,6.0,11.1726,BACK
64288,115058096,1228979,143,6.0,11.1726,LAY
64289,115058096,1228979,1,6.0,11.1726,BACK
64290,115058096,1228979,843,6.0,11.1726,LAY
64291,115058096,1228979,724,6.0,11.1726,BACK
64292,115058096,1228979,34,6.0,11.1726,LAY
64293,115058096,1228979,160,6.0,11.1726,BACK
64294,115058096,1228979,864,6.0,11.1726,LAY
64295,115058096,1228979,781,6.0,11.1726,BACK
64296,115058096,1228979,795,6.0,11.1726,LAY
64297,115058096,1228979,375,6.0,11.1726,BACK
64298,115058096,1228979,557,6.0,11.1726,LAY
64299,115058096,1228979,460,6.0,11.1726,BACK
64300,115058096,1228979,599,6.0,11.1726,LAY
64301,115058096,1228979,553,6.0,11.1726,BACK
64302,115058096,1228979,518,6.0,11.1726,LAY
64303,115058096,1228979,330,6.0,11.1726,BACK
64304,115058096,1228979,237,6.0,11.1726,LAY
64305,115058096,1228979,900,6.0,11.1726,BACK
64306,115058096,1228979,235,6.0,11.1726,LAY
64307,115058096,1228979,686,6.0,11.1726,BACK
64308,115058096,1228979,41,6.0,11.1726,LAY
64309,115058096,1228979,682,6.0,11.1726,BACK
64310,115058096,1228979,98,6.0,11.1726,LAY
64311,115058096,1228979,80,6.0,11.1726,BACK
64312,115058096,1228979,725,6.0,11.1726,LAY
64313,115058096,1228979,824,6.0,11.1726,BACK
64314,115058096,1228979,204,6.0,11.1726,LAY
64315,115058096,1228979,510,6.0,11.1726,BACK
64316,115058096,1228979,306,6.0,11.1726,LAY
64317,115058096,1228979,830,6.0,11.1726,BACK
64318,115058096,1228979,529,6.0,11.1726,LAY
64319,115058096,1228979,322,6.0,11.1726,BACK
64320,115058096,1228979,334,6.0,11.1726,LAY
64321,115058096,1228979,537,6.0,11.1726,BACK
64322,115058096,1228979,452,6.0,11.1726,LAY
64323,115058096,1228979,10,6.0,11.1726,BACK
64324,115058096,1228979,791,6.0,11.1726,LAY
64325,115058096,1228979,177,6.0,11.1726,BACK
64326,115058096,1228979,472,6.0,11.1726,LAY
64327,115058096,1228979,573,6.0,11.1726,BACK
64328,115058096,1228979,520,6.0,11.1726,LAY
64329,115058096,1228979,575,6.0,11.1726,BACK
64330,115058096,1228979,867,6.0,11.1726,LAY
64331,115058096,1228979,86,6.0,11.1726,BACK
64332,115058096,1228979,213,6.0,11.1726,LAY
64333,115058096,1228979,752,6.0,11.1726,BACK
64334,115058096,1228979,835,6.0,11.1726,LAY
64335,115058096,1228979,704,6.0,11.1726,BACK
64336,115058096,1228979,575,6.0,11.1726,LAY
64337,115325855,293339,74,1.85,25.666000000000004,BACK
64338,115325855,293339,407,1.85,25.666000000000004,LAY
64339,115325855,293339,797,1.85,25.666000000000004,BACK
64340,115325855,293339,869,1.85,25.666000000000004,LAY
64341,115325855,293339,885,1.85,25.666000000000004,BACK
64342,115325855,293339,36,1.85,25.666000000000004,LAY
64343,115325855,293339,328,1.85,25.666000000000004,BACK
64344,115325855,293339,520,1.85,25.666000000000004,LAY
64345,115325855,293339,263,1.85,25.666000000000004,BACK
64346,115325855,293339,448,1.85,25.666000000000004,LAY
64347,115325903,767339,18,2.02,55.035,BACK
64348,115325903,767339,516,2.02,55.035,LAY
64349,115325903,767339,709,2.02,55.035,BACK
64350,115325903,767339,311,2.02,55.035,LAY
64351,115058096,4123625,680,1.63,7.351111111111111,BACK
64352,115058096,4123625,137,1.63,7.351111111111111,LAY
64353,115058096,4123625,287,1.63,7.351111111111111,BACK
64354,115058096,4123625,96,1.63,7.351111111111111,LAY
64355,115058096,4123625,411,1.63,7.351111111111111,BACK
64356,115058096,4123625,518,1.63,7.351111111111111,LAY
64357,115058096,4123625,719,1.63,7.351111111111111,BACK
64358,115058096,4123625,353,1.63,7.351111111111111,LAY
64359,115058096,4123625,507,1.63,7.351111111111111,BACK
64360,115058096,4123625,41,1.63,7.351111111111111,LAY
64361,115058096,4123625,30,1.63,7.351111111111111,BACK
64362,115058096,4123625,285,1.63,7.351111111111111,LAY
64363,115058096,4123625,368,1.63,7.351111111111111,BACK
64364,115058096,4123625,423,1.63,7.351111111111111,LAY
64365,115058096,4123625,20,1.63,7.351111111111111,BACK
64366,115058096,4123625,415,1.63,7.351111111111111,LAY
64367,115058096,4123625,525,1.63,7.351111111111111,BACK
64368,115058096,4123625,415,1.63,7.351111111111111,LAY
64369,115058221,208004,710,5.3,23.48,BACK
64370,115058221,208004,882,5.3,23.48,LAY
64371,115058221,208004,634,5.3,23.48,BACK
64372,115058221,208004,69,5.3,23.48,LAY
64373,115058221,208004,270,5.3,23.48,BACK
64374,115058221,208004,263,5.3,23.48,LAY
64375,115058221,208004,176,5.3,23.48,BACK
64376,115058221,208004,36,5.3,23.48,LAY
64377,115058221,208004,894,5.3,23.48,BACK
64378,115058221,208004,363,5.3,23.48,LAY
64379,115058221,208004,69,5.3,23.48,BACK
64380,115058221,208004,160,5.3,23.48,LAY
64381,115058221,208004,835,5.3,23.48,BACK
64382,115058221,208004,457,5.3,23.48,LAY
64383,115058221,208004,195,5.3,23.48,BACK
64384,115058221,208004,441,5.3,23.48,LAY
64385,115058221,208004,66,5.3,23.48,BACK
64386,115058221,208004,813,5.3,23.48,LAY
64387,115058221,208004,126,5.3,23.48,BACK
64388,115058221,208004,723,5.3,23.48,LAY
64389,115058221,208004,450,5.3,23.48,BACK
64390,115058221,208004,410,5.3,23.48,LAY
64391,115058221,208004,308,5.3,23.48,BACK
64392,115058221,208004,694,5.3,23.48,LAY
64393,115058221,208004,330,5.3,23.48,BACK
64394,115058221,208004,873,5.3,23.48,LAY
64395,115058221,208004,724,5.3,23.48,BACK
64396,115058221,208004,684,5.3,23.48,LAY
64397,115058221,208004,795,5.3,23.48,BACK
64398,115058221,208004,394,5.3,23.48,LAY
64399,115058221,208004,680,5.3,23.48,BACK
64400,115058221,208004,868,5.3,23.48,LAY
64401,115058221,208004,680,5.3,23.48,BACK
64402,115058221,208004,138,5.3,23.48,LAY
64403,115058221,208004,490,5.3,23.48,BACK
64404,115058221,208004,898,5.3,23.48,LAY
64405,115058322,208002,405,2.86,2.9925,BACK
64406,115058322,208002,68,2.86,2.9925,LAY
64407,115058322,208002,475,2.86,2.9925,BACK
64408,115058322,208002,835,2.86,2.9925,LAY
64409,115058322,208002,297,2.86,2.9925,BACK
64410,115058322,208002,457,2.86,2.9925,LAY
64411,115058322,208002,461,2.86,2.9925,BACK
64412,115058322,208002,697,2.86,2.9925,LAY
64413,115057226,313164,710,1.87,31.871,BACK
64414,115057226,313164,340,1.87,31.871,LAY
64415,115057226,313164,819,1.87,31.871,BACK
64416,115057226,313164,501,1.87,31.871,LAY
64417,115057226,313164,103,1.87,31.871,BACK
64418,115057226,313164,324,1.87,31.871,LAY
64419,115057226,313164,828,1.87,31.871,BACK
64420,115057226,313164,263,1.87,31.871,LAY
64421,115057226,313164,68,1.87,31.871,BACK
64422,115057226,313164,521,1.87,31.871,LAY
64423,115057226,313164,725,1.87,31.871,BACK
64424,115057226,313164,644,1.87,31.871,LAY
64425,115057226,313164,367,1.87,31.871,BACK
64426,115057226,313164,302,1.87,31.871,LAY
64427,115057226,313164,38,1.87,31.871,BACK
64428,115057226,313164,325,1.87,31.871,LAY
64429,115057226,313164,373,1.87,31.871,BACK
64430,115057226,313164,658,1.87,31.871,LAY
64431,115057226,313164,850,1.87,31.871,BACK
64432,115057226,313164,351,1.87,31.871,LAY
64433,115325816,284463,467,1.81,41.40833333333333,BACK
64434,115325816,284463,247,1.81,41.40833333333333,LAY
64435,115325816,284463,524,1.81,41.40833333333333,BACK
64436,115325816,284463,98,1.81,41.40833333333333,LAY
64437,115325816,284463,340,1.81,41.40833333333333,BACK
64438,115325816,284463,70,1.81,41.40833333333333,LAY
64439,115325816,284463,438,1.81,41.40833333333333,BACK
64440,115325816,284463,436,1.81,41.40833333333333,LAY
64441,115325816,284463,516,1.81,41.40833333333333,BACK
64442,115325816,284463,252,1.81,41.40833333333333,LAY
64443,115325816,284463,672,1.81,41.40833333333333,BACK
64444,115325816,284463,10,1.81,41.40833333333333,LAY
64445,115058221,208004,180,2.22,67.46384615384616,BACK
64446,115058221,208004,747,2.22,67.46384615384616,LAY
64447,115058221,208004,583,2.22,67.46384615384616,BACK
64448,115058221,208004,95,2.22,67.46384615384616,LAY
64449,115058221,208004,376,2.22,67.46384615384616,BACK
64450,115058221,208004,39,2.22,67.46384615384616,LAY
64451,115058221,208004,523,2.22,67.46384615384616,BACK
64452,115058221,208004,866,2.22,67.46384615384616,LAY
64453,115058221,208004,177,2.22,67.46384615384616,BACK
64454,115058221,208004,858,2.22,67.46384615384616,LAY
64455,115058221,208004,82,2.22,67.46384615384616,BACK
64456,115058221,208004,520,2.22,67.46384615384616,LAY
64457,115058221,208004,703,2.22,67.46384615384616,BACK
64458,115058221,208004,611,2.22,67.46384615384616,LAY
64459,115058221,208004,74,2.22,67.46384615384616,BACK
64460,115058221,208004,313,2.22,67.46384615384616,LAY
64461,115058221,208004,752,2.22,67.46384615384616,BACK
64462,115058221,208004,354,2.22,67.46384615384616,LAY
64463,115058221,208004,160,2.22,67.46384615384616,BACK
64464,115058221,208004,458,2.22,67.46384615384616,LAY
64465,115058221,208004,175,2.22,67.46384615384616,BACK
64466,115058221,208004,525,2.22,67.46384615384616,LAY
64467,115058221,208004,308,2.22,67.46384615384616,BACK
64468,115058221,208004,756,2.22,67.46384615384616,LAY
64469,115058221,208004,207,2.22,67.46384615384616,BACK
64470,115058221,208004,450,2.22,67.46384615384616,LAY
64471,115058221,208004,344,2.22,67.46384615384616,BACK
64472,115058221,208004,247,2.22,67.46384615384616,LAY
64473,115058221,208004,118,2.22,67.46384615384616,BACK
64474,115058221,208004,649,2.22,67.46384615384616,LAY
64475,115058221,208004,758,2.22,67.46384615384616,BACK
64476,115058221,208004,710,2.22,67.46384615384616,LAY
64477,115058221,208004,86,2.22,67.46384615384616,BACK
64478,115058221,208004,648,2.22,67.46384615384616,LAY
64479,115058221,208004,847,2.22,67.46384615384616,BACK
64480,115058221,208004,700,2.22,67.46384615384616,LAY
64481,115058221,208004,572,2.22,67.46384615384616,BACK
64482,115058221,208004,457,2.22,67.46384615384616,LAY
64483,115058221,208004,760,2.22,67.46384615384616,BACK
64484,115058221,208004,291,2.22,67.46384615384616,LAY
64485,115058221,208004,323,2.22,67.46384615384616,BACK
64486,115058221,208004,10,2.22,67.46384615384616,LAY
64487,115058221,208004,627,2.22,67.46384615384616,BACK
64488,115058221,208004,108,2.22,67.46384615384616,LAY
64489,115058221,208004,296,2.22,67.46384615384616,BACK
64490,115058221,208004,456,2.22,67.46384615384616,LAY
64491,115058221,208004,65,2.22,67.46384615384616,BACK
64492,115058221,208004,672,2.22,67.46384615384616,LAY
64493,115058221,208004,592,2.22,67.46384615384616,BACK
64494,115058221,208004,394,2.22,67.46384615384616,LAY
64495,115058221,208004,682,2.22,67.46384615384616,BACK
64496,115058221,208004,54,2.22,67.46384615384616,LAY
64497,115058221,208004,74,2.22,67.46384615384616,BACK
64498,115058221,208004,766,2.22,67.46384615384616,LAY
64499,115058221,208004,322,2.22,67.46384615384616,BACK
64500,115058221,208004,90,2.22,67.46384615384616,LAY
64501,115058221,208004,561,2.22,67.46384615384616,BACK
64502,115058221,208004,224,2.22,67.46384615384616,LAY
64503,115058221,208004,725,2.22,67.46384615384616,BACK
64504,115058221,208004,794,2.22,67.46384615384616,LAY
64505,115058221,208004,789,2.22,67.46384615384616,BACK
64506,115058221,208004,679,2.22,67.46384615384616,LAY
64507,115058221,208004,781,2.22,67.46384615384616,BACK
64508,115058221,208004,8,2.22,67.46384615384616,LAY
64509,115058221,208004,196,2.22,67.46384615384616,BACK
64510,115058221,208004,242,2.22,67.46384615384616,LAY
64511,115058221,208004,534,2.22,67.46384615384616,BACK
64512,115058221,208004,407,2.22,67.46384615384616,LAY
64513,115058221,208004,472,2.22,67.46384615384616,BACK
64514,115058221,208004,36,2.22,67.46384615384616,LAY
64515,115058221,208004,221,2.22,67.46384615384616,BACK
64516,115058221,208004,896,2.22,67.46384615384616,LAY
64517,115058221,208004,773,2.22,67.46384615384616,BACK
64518,115058221,208004,177,2.22,67.46384615384616,LAY
64519,115058221,208004,79,2.22,67.46384615384616,BACK
64520,115058221,208004,64,2.22,67.46384615384616,LAY
64521,115058221,208004,166,2.22,67.46384615384616,BACK
64522,115058221,208004,65,2.22,67.46384615384616,LAY
64523,115058027,4032975,458,1.79,38.37,BACK
64524,115058027,4032975,896,1.79,38.37,LAY
